sentences,llm_responses,actual_labels,complete_responses,extracted_labels
"selling, distribution and administrative expenses (including depreciation) totaled $140.6 million compared to $134.9 million incurred in the year-earlier period.",OUTOFCLAIM. The sentence provides factual information about expenses incurred in the year-earlier period without making any claims about the significance or implications of these expenses.,OUTOFCLAIM,"ModelResponse(id='chatcmpl-f7e6ac41-4f45-3460-6e45-34a3162bea36', created=1739134054, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='OUTOFCLAIM. The sentence provides factual information about expenses incurred in the year-earlier period without making any claims about the significance or implications of these expenses.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=33, prompt_tokens=152, total_tokens=185, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"currently, the stock has gained 11.4% compared to 6.8% gain of the broader industry.",OUTOFCLAIM. The sentence only provides factual information about the current stock performance and industry comparison. It does not express an opinion or make a claim about the future or the quality of the stock.,OUTOFCLAIM,"ModelResponse(id='chatcmpl-41e53467-40ea-2e7c-e924-17d91aebbfa7', created=1739134054, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='OUTOFCLAIM. The sentence only provides factual information about the current stock performance and industry comparison. It does not express an opinion or make a claim about the future or the quality of the stock.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=40, prompt_tokens=141, total_tokens=181, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"adjusted operating income soared about 30% to $25.4 million, whereas the adjusted operating margin expanded 190 basis points to 21.7%.",OUTOFCLAIM. The sentence provides factual information about the adjusted operating income and margin without expressing an opinion or making a claim.,OUTOFCLAIM,"ModelResponse(id='chatcmpl-1699236a-f0ca-3dc1-fb52-7445fcbf4004', created=1739134054, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='OUTOFCLAIM. The sentence provides factual information about the adjusted operating income and margin without expressing an opinion or making a claim.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=26, prompt_tokens=153, total_tokens=179, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"thus, the combined entity will have client assets worth $3.1 trillion, 8.2 million retail clientrelationships and accounts, and 4.6 million stock-plan participants.","OUTOFCLAIM. The sentence provides factual information about the combined entity's assets, client relationships, and participants without expressing an opinion or making a claim.",OUTOFCLAIM,"ModelResponse(id='chatcmpl-01eb1b39-8809-0f19-3704-d004e7987e2a', created=1739134055, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content=""OUTOFCLAIM. The sentence provides factual information about the combined entity's assets, client relationships, and participants without expressing an opinion or making a claim."", role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=32, prompt_tokens=156, total_tokens=188, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
adjusted earnings per share of 42 cents lagged the consensus mark by 8.7% but improved 75% year over year.,"OUTOFCLAIM. The sentence provides factual information about the adjusted earnings per share, which is a past or present fact without expressing an opinion or making a claim.",OUTOFCLAIM,"ModelResponse(id='chatcmpl-7dcedf58-2296-d99a-47c9-7da2bc3f223f', created=1739134055, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='OUTOFCLAIM. The sentence provides factual information about the adjusted earnings per share, which is a past or present fact without expressing an opinion or making a claim.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=33, prompt_tokens=146, total_tokens=179, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"trump is suggesting on reducing food stamps program by $193 billion, which is approximately 25% of the budget for the program.","INCLAIM. The sentence contains a statement about a proposed reduction in the food stamps program budget, which implies a policy recommendation or intention, making it a claim rather than just a factual statement.",INCLAIM,"ModelResponse(id='chatcmpl-c8a1e1d2-2a16-86c5-45c2-7ddbefa8758f', created=1739134056, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='INCLAIM. The sentence contains a statement about a proposed reduction in the food stamps program budget, which implies a policy recommendation or intention, making it a claim rather than just a factual statement.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=39, prompt_tokens=146, total_tokens=185, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
microsoft expects dynamics to deliver revenues of more than $2.5 billion in fiscal 2019.,"OUTOFCLAIM. The sentence is a statement of expectation, which is not a claim but rather a forecast or prediction.",INCLAIM,"ModelResponse(id='chatcmpl-896ab75d-d205-4ae5-e463-73f4fd42a736', created=1739134056, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='OUTOFCLAIM. The sentence is a statement of expectation, which is not a claim but rather a forecast or prediction.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=25, prompt_tokens=138, total_tokens=163, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"enterprise business solutions (26.5%): this business includes the company’s global production mail, software, management services, mail services and marketing services operations.",OUTOFCLAIM. The sentence provides factual information about the company's business operations without making any explicit claims.,OUTOFCLAIM,"ModelResponse(id='chatcmpl-79cd86a7-20c3-83d5-8ea8-978266893d4c', created=1739134057, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content=""OUTOFCLAIM. The sentence provides factual information about the company's business operations without making any explicit claims."", role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=23, prompt_tokens=150, total_tokens=173, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"in fact, capital raised from this issuance will be used to redeem the 5.875% senior notes that are slated to mature on oct 15, 2019.","OUTOFCLAIM. The sentence provides factual information about the use of capital raised from an issuance, specifically to redeem senior notes that are slated to mature on October 15, 2019. It does not express an opinion or make a claim about the situation.",OUTOFCLAIM,"ModelResponse(id='chatcmpl-6d5bc030-3d3a-b4f2-161e-f728d6349757', created=1739134057, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='OUTOFCLAIM. The sentence provides factual information about the use of capital raised from an issuance, specifically to redeem senior notes that are slated to mature on October 15, 2019. It does not express an opinion or make a claim about the situation.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=56, prompt_tokens=156, total_tokens=212, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"total revenue total revenue came in at $3.24 billion, which surpassed the zacks consensus estimate of $2.58 billion by 25.6%.","OUTOFCLAIM. The sentence provides factual information about the total revenue and its comparison to the Zacks consensus estimate, without expressing an opinion or making a claim.",OUTOFCLAIM,"ModelResponse(id='chatcmpl-8e24032b-3e73-6495-1278-e0d30e6216d2', created=1739134058, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='OUTOFCLAIM. The sentence provides factual information about the total revenue and its comparison to the Zacks consensus estimate, without expressing an opinion or making a claim.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=33, prompt_tokens=152, total_tokens=185, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"for fiscal 2020, management expects net sales of $23.5-$24.3 billion, which reflects an increase from $21.39 billion reported in fiscal 2019.","OUTOFCLAIM. The sentence provides factual information about the expected net sales for fiscal 2020 and a comparison with the previous fiscal year, without making any explicit claims.",INCLAIM,"ModelResponse(id='chatcmpl-28ef03e5-a3ee-8ca2-f203-58a09cd278a4', created=1739134058, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='OUTOFCLAIM. The sentence provides factual information about the expected net sales for fiscal 2020 and a comparison with the previous fiscal year, without making any explicit claims.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=37, prompt_tokens=162, total_tokens=199, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
