texts,llm_responses,actual_labels,complete_responses,extracted_labels
Finnish business software group AffectoGenimap Oyj said its net profit halved to 1.2 mln euro ( $ 1.5 mln ) in the first nine months of 2006 from 2.2 mln euro ( $ 2.8 mln ) in the same period of 2005 .,0.0,1,"ModelResponse(id='chatcmpl-d1c43f96-9b2c-7d0c-a15d-c14da983bb76', created=1738359557, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=155, total_tokens=159, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
The company will issue an inaugural Eurobond deal in the near future subject to market conditions .,0.0,2,"ModelResponse(id='chatcmpl-f2f30664-0268-dd57-0fe0-762f91e7b43f', created=1738359558, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=100, total_tokens=104, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Managing Director 's comments : `` Net sales for the first quarter were notably lower than a year before , especially in Finland , Russia and the Baltic countries .",0.0,1,"ModelResponse(id='chatcmpl-887c6acd-9d8e-41e9-d4f4-094e9111f2b3', created=1738359558, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=115, total_tokens=119, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"The 19,200-square metre technology center is located near University of Tampere in central Tampere .",0.0,2,"ModelResponse(id='chatcmpl-b7c3af07-f9f7-eaf5-2d4f-d7043fbe6a63', created=1738359558, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=107, total_tokens=111, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"The company expects its net sales for the whole of 2007 to be EUR 950mn-1 ,000 mn .",0.0,2,"ModelResponse(id='chatcmpl-9957c75d-b0bd-4dd4-4dcb-ca6fb5238ac8', created=1738359559, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=114, total_tokens=118, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Uponor improved its performance in spite of the decrease in residential construction in the US .,1.0,0,"ModelResponse(id='chatcmpl-d8635394-8ece-630d-13ee-301dc7d7173e', created=1738359559, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=99, total_tokens=103, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
"According to Finnish Metso Minerals , the value of the company 's orders has gone up to EUR 1.9 bn in 12 months .",0.0,0,"ModelResponse(id='chatcmpl-136d695a-2f11-2712-b63a-dcdae733e385', created=1738359559, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=115, total_tokens=119, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Music is provided by all major international and regional labels including Universal Music Group , Sony Music Entertainment , Warner Music , EMI Music , Rotana , Mazzika , Melody Music , Platinum Records , and leading content aggregator The Orchard , as well as thousands of independent labels .",2.0,2,"ModelResponse(id='chatcmpl-f06a16c8-9dee-b653-5b36-8212c676516e', created=1738359560, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=147, total_tokens=151, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
The company 's board of directors would propose a dividend of EUR1 .00 per share for 2005 .,0.0,2,"ModelResponse(id='chatcmpl-4e7cec4d-dd92-a591-64a5-8958e684b2ab', created=1738359560, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=108, total_tokens=112, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Germany 's innovational centers are united in focusing at companies , which aim at use of technologies and development of new kinds of activity , through supporting the beginner companies with the entire spectrum of their services .",2.0,2,"ModelResponse(id='chatcmpl-142321b2-d7d5-88c1-c081-e91fd5235856', created=1738359560, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=124, total_tokens=128, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
Finnish Rautaruukki 's engineering division Ruukki Engineering will re-organise its operations in the Mo i Rana plant in Norway .,2.0,2,"ModelResponse(id='chatcmpl-ac097eb7-a002-d781-267b-6255e7df1a09', created=1738359561, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=113, total_tokens=117, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
The server is responsible for managing devices and user accounts and a desktop client application enables remote access to the mobile phones .,0.0,2,"ModelResponse(id='chatcmpl-fe2c3b4d-ce81-768e-718e-d6eb3db2ae7f', created=1738359561, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=105, total_tokens=109, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"When the OMX market forwards mature on May 16 , 2008 , Novator Finland Oy 's direct shareholding in Amer Sports Corporation will exceed one-fifth 1-5 of the company 's shares and voting rights .",1.0,2,"ModelResponse(id='chatcmpl-3a2a8ff9-0821-0c96-aec0-212fa6f7d113', created=1738359561, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=136, total_tokens=140, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
Pretax profit decreased to EUR 33.8 mn from EUR 40.8 mn in the fourth quarter of 2005 .,0.0,1,"ModelResponse(id='chatcmpl-6734238e-878a-f5a6-e10a-c83da583f436', created=1738359562, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=113, total_tokens=117, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
The company continued the development of a fully human antibody in its VAP-1 antibody program .,1.0,2,"ModelResponse(id='chatcmpl-d7697f42-12b1-ec97-e2fc-fcd44c49d3f6', created=1738359562, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=101, total_tokens=105, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
"Moreover , Konecranes and Kito intend to transfer the hoist distribution business of Konecranes ' Japanese joint venture MHS Konecranes to Kito .",2.0,2,"ModelResponse(id='chatcmpl-7f7b0cdf-135b-2dcc-2cfd-0fe6d96fc2d7', created=1738359562, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=119, total_tokens=123, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
"Previously , EB delivered a custom solution for LG Electronics and now is making it commercially available for other mobile terminal vendors as well as to wireless operators .",2.0,0,"ModelResponse(id='chatcmpl-c540f6b6-d994-33c5-d86f-34a950f41f1c', created=1738359563, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=112, total_tokens=116, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
Today the orange scissors are the iconic symbol of the excellent ergonomic design and superior quality associated with every product from Fiskars .,0.0,2,"ModelResponse(id='chatcmpl-17fca672-c012-6d3e-8a9d-f82dee0007ee', created=1738359563, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=107, total_tokens=111, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"The stock is trading above both its MAPs and the 50-day MAP of SEK72 .983 is higher than the 200-day MAP of SEK70 .283 , a bullish indicator .",1.0,0,"ModelResponse(id='chatcmpl-a5ba4967-e75a-0ec9-a010-92867b786def', created=1738359564, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=134, total_tokens=138, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
"Operating profit totalled EUR 9.6 mn , down from EUR 42.0 mn the year before .",0.0,1,"ModelResponse(id='chatcmpl-54c55037-de07-d719-1069-4f1ceac8d710', created=1738359564, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=107, total_tokens=111, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
The ongoing project where Tekla Structures is being used is the Vashi Exhibition Centre being developed by Insteel Engineers Pvt Ltd-IIVRCL Infrastructures & Projects Ltd & CIDCO .,2.0,2,"ModelResponse(id='chatcmpl-aafd4cba-b0c9-49a8-68ac-4277784bd877', created=1738359564, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=125, total_tokens=129, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
