texts,llm_responses,actual_labels,complete_responses,extracted_labels
"Berling Capital , Umo Capital and Veikko Laine are the biggest shareholders in Amanda Capital .",0,2,"ModelResponse(id='chatcmpl-eb0692c8-132f-4901-a497-584b4bb14734', created=1738355662, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=82, total_tokens=83, completion_tokens_details=None, prompt_tokens_details=None))",0
"In addition , Lehdentekijat Oy will start producing a new membership magazine , Viisas Raha ( Wise Money ) for the Association .",0,0,"ModelResponse(id='chatcmpl-a34c8e41-e176-4426-b5eb-40156a4ad1b1', created=1738355662, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=93, total_tokens=94, completion_tokens_details=None, prompt_tokens_details=None))",0
Finnish KCI Konecranes has been awarded an order for four hot metal ladle cranes by Indian steel producer Bhushan Steel & Strips to be delivered in 2007 .,0,0,"ModelResponse(id='chatcmpl-25407bc7-e115-4d81-a142-d3668edb2014', created=1738355663, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=100, total_tokens=101, completion_tokens_details=None, prompt_tokens_details=None))",0
Stockmann was established in 1862 in Finland and it became the first foreign company to enter Russia 's retail trade market in 1989 .,0,2,"ModelResponse(id='chatcmpl-cd6d9411-10c7-4be0-a6a8-193155fe7a84', created=1738355663, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=97, total_tokens=98, completion_tokens_details=None, prompt_tokens_details=None))",0
4 February 2011 - Finnish privacy and security software developer Tectia Oyj ( HEL : TEC1V ) said Wednesday it has set up two strategic business units - managed security and mobile authentication .,0,2,"ModelResponse(id='chatcmpl-269ed39e-635a-4532-a51e-77978b308ef3', created=1738355663, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=105, total_tokens=106, completion_tokens_details=None, prompt_tokens_details=None))",0
"Economic development in China is no longer taking place only on the East coast and in the Shanghai area , Vauramo says .",2,2,"ModelResponse(id='chatcmpl-7a529926-47d5-43e9-b9fc-e4ff7d2bac85', created=1738355663, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=88, total_tokens=89, completion_tokens_details=None, prompt_tokens_details=None))",2
"Operating profit totaled EUR 825mn , up from EUR 763mn in 2004 .",0,0,"ModelResponse(id='chatcmpl-ca1f0362-e629-4ee5-9c1a-d914161a818e', created=1738355663, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=88, total_tokens=89, completion_tokens_details=None, prompt_tokens_details=None))",0
Electricity consumption grows with higher frequencies .,2,2,"ModelResponse(id='chatcmpl-ac7e3ca8-f1e9-457b-95a4-6ac412321688', created=1738355663, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=70, total_tokens=71, completion_tokens_details=None, prompt_tokens_details=None))",2
in Finland Finnish pharmaceutical company Orion Corporation OMX Helsinki : ORNAV said on Wednesday 7 January that it has concluded its personnel negotiations in Finland and will reduce the number of personnel by 205 .,0,1,"ModelResponse(id='chatcmpl-6ac87e09-5f37-4cca-81d0-aaeeecbb534f', created=1738355663, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=104, total_tokens=105, completion_tokens_details=None, prompt_tokens_details=None))",0
"Currently , YIT builds a housing estate Zapadnye Vorota 26,000 square metres in the city and a house 9,910 square metres , which will be completed at the end of 2009 .",0,2,"ModelResponse(id='chatcmpl-c07334b6-3abf-4fb8-8f85-e3ec18a55d56', created=1738355663, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=114, total_tokens=115, completion_tokens_details=None, prompt_tokens_details=None))",0
"The maximum grade of the veneer yield is calculated , based on the dimensions and grades of the veneer products , as well as by iterating the places of the peeling axes and simulating the peeling process .",2,2,"ModelResponse(id='chatcmpl-bd72b800-a65a-4b84-9bf3-fcd51a794bd3', created=1738355664, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=101, total_tokens=102, completion_tokens_details=None, prompt_tokens_details=None))",2
"`` My wife is looking forward to getting a paycheck again , '' he quipped recently as a six-knot current swirled around his anchored and heavily sponsored jet sled .",0,2,"ModelResponse(id='chatcmpl-97c99da0-66c1-4c3d-9c3d-3c8511509235', created=1738355664, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=99, total_tokens=100, completion_tokens_details=None, prompt_tokens_details=None))",0
The contract was signed in August with Papua New Guinea-based Lihir Gold Ltd ASX : LGL .,0,0,"ModelResponse(id='chatcmpl-bb001328-49e5-4474-b1ff-bbf63757b6ed', created=1738355664, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=85, total_tokens=86, completion_tokens_details=None, prompt_tokens_details=None))",0
"A total of 131000 Talvivaara Mining Company Plc 's new shares were subscribed for during the period between May 1 , 2010 and June 30 , 2010 under the company 's stock option rights 2007A .",0,2,"ModelResponse(id='chatcmpl-52451cf2-d5a2-44a3-808b-8a3e7eccfe6e', created=1738355664, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=126, total_tokens=127, completion_tokens_details=None, prompt_tokens_details=None))",0
"Los Angeles-based Pacific Office Properties Trust acquires , owns , and operates office properties in the western U.S. , focusing initially on the markets of Honolulu , San Diego , Los Angeles , and Phoenix .",0,2,"ModelResponse(id='chatcmpl-ff719d7e-533e-4e85-9178-237469f13b73', created=1738355664, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=104, total_tokens=105, completion_tokens_details=None, prompt_tokens_details=None))",0
The Finnish company previously said its operating result will be lower than the break-even posted a year earlier .,0,1,"ModelResponse(id='chatcmpl-6ae38f66-94d4-44d2-8884-c9b24bc5869a', created=1738355664, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=84, total_tokens=85, completion_tokens_details=None, prompt_tokens_details=None))",0
"The huge bridge girders will be delivered to the site from our plant in Ylivieska , Finland .",0,2,"ModelResponse(id='chatcmpl-c4d14ce3-89e3-48be-8f78-5dfb34a57695', created=1738355664, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=85, total_tokens=86, completion_tokens_details=None, prompt_tokens_details=None))",0
"Operating profit excluding non-recurring items amounted to EUR 40.6 mn , down from EUR 57.3 mn year-on-year .",0,1,"ModelResponse(id='chatcmpl-3a451efa-f8db-4a2d-a1fc-f2684d57e198', created=1738355664, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=95, total_tokens=96, completion_tokens_details=None, prompt_tokens_details=None))",0
"ISMS does not disclose its financial results , the daily said .",0,2,"ModelResponse(id='chatcmpl-a9067a91-555a-4647-8736-5cd31be8b667', created=1738355665, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=76, total_tokens=77, completion_tokens_details=None, prompt_tokens_details=None))",0
Finnish handling systems company Cargotec Oyj ( HEL : CGCBV ) said today that it won a EUR 13 million ( USD 16.6 m ) contract to deliver MacGregor hatch covers for ships ordered by Norwegian shipowner Grieg Shipping .,1,0,"ModelResponse(id='chatcmpl-68f74b29-9e6e-4673-862d-771a1c571114', created=1738355665, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=114, total_tokens=115, completion_tokens_details=None, prompt_tokens_details=None))",1
