texts,llm_responses,actual_labels,complete_responses,extracted_labels
Net profit fell by almost half to +茅 5.5 million from +茅 9.4 million at the end of 2007 .,0.0,1,"ModelResponse(id='chatcmpl-199384a7-e412-f0c1-438b-7eadd83948c7', created=1738364067, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=118, total_tokens=122, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
The Finnish group anticipates a sales gain of EUR42m after tax and expenses .,0.0,0,"ModelResponse(id='chatcmpl-faac1e44-9234-dbb2-a3d3-4fe1c40f548b', created=1738364067, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=100, total_tokens=104, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
The total need for staff cuts corresponds to about 300 man-years .,0.0,1,"ModelResponse(id='chatcmpl-b00a28df-21c5-a163-5486-022c381061a9', created=1738364067, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=99, total_tokens=103, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Nordstjernan will make the offer in approximately one month , in September 2007 .",0.0,2,"ModelResponse(id='chatcmpl-e9ebf0f9-8bf8-6f9a-02ac-0a3ddfd3ded7', created=1738364067, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=105, total_tokens=109, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Berling Capital , Umo Capital and Veikko Laine are the biggest shareholders in Amanda Capital .",0.0,2,"ModelResponse(id='chatcmpl-29d2d164-7844-1359-2971-8788d3e1f440', created=1738364068, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=104, total_tokens=108, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"In addition , Lehdentekijat Oy will start producing a new membership magazine , Viisas Raha ( Wise Money ) for the Association .",0.0,0,"ModelResponse(id='chatcmpl-3d595987-e853-3ce9-a33c-6f1b3469cd94', created=1738364068, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=114, total_tokens=118, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Finnish KCI Konecranes has been awarded an order for four hot metal ladle cranes by Indian steel producer Bhushan Steel & Strips to be delivered in 2007 .,0.0,0,"ModelResponse(id='chatcmpl-b38fdc61-cc8b-836b-8e4a-df0c817729a9', created=1738364069, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=123, total_tokens=127, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Stockmann was established in 1862 in Finland and it became the first foreign company to enter Russia 's retail trade market in 1989 .,0.0,2,"ModelResponse(id='chatcmpl-28bba578-72be-63b3-374a-edd9a885104a', created=1738364070, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=116, total_tokens=120, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
4 February 2011 - Finnish privacy and security software developer Tectia Oyj ( HEL : TEC1V ) said Wednesday it has set up two strategic business units - managed security and mobile authentication .,0.0,2,"ModelResponse(id='chatcmpl-d929bcc3-c563-a88b-7798-378906e85c1d', created=1738364070, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=127, total_tokens=131, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Economic development in China is no longer taking place only on the East coast and in the Shanghai area , Vauramo says .",2.0,2,"ModelResponse(id='chatcmpl-5c70af5a-b290-a9b2-118a-32415570ea06', created=1738364070, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=108, total_tokens=112, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
"Operating profit totaled EUR 825mn , up from EUR 763mn in 2004 .",0.0,0,"ModelResponse(id='chatcmpl-9dd59711-912a-818a-b72d-f51851d76f90', created=1738364071, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=108, total_tokens=112, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Electricity consumption grows with higher frequencies .,2.0,2,"ModelResponse(id='chatcmpl-05a7c773-cb84-3610-ba8f-e5ed844a7855', created=1738364071, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=89, total_tokens=93, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
in Finland Finnish pharmaceutical company Orion Corporation OMX Helsinki : ORNAV said on Wednesday 7 January that it has concluded its personnel negotiations in Finland and will reduce the number of personnel by 205 .,0.0,1,"ModelResponse(id='chatcmpl-0bf82fb0-5caf-a7c6-2222-c0f85730197b', created=1738364071, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=124, total_tokens=128, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Currently , YIT builds a housing estate Zapadnye Vorota 26,000 square metres in the city and a house 9,910 square metres , which will be completed at the end of 2009 .",0.0,2,"ModelResponse(id='chatcmpl-f14710b0-a44e-8609-99f4-ff2144ce76a6', created=1738364072, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=136, total_tokens=140, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"The maximum grade of the veneer yield is calculated , based on the dimensions and grades of the veneer products , as well as by iterating the places of the peeling axes and simulating the peeling process .",2.0,2,"ModelResponse(id='chatcmpl-bba64bb6-da45-85fa-0665-013ae37d8213', created=1738364072, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=126, total_tokens=130, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
"`` My wife is looking forward to getting a paycheck again , '' he quipped recently as a six-knot current swirled around his anchored and heavily sponsored jet sled .",0.0,2,"ModelResponse(id='chatcmpl-b31b5c88-800b-0626-aef2-5096d89a5931', created=1738364073, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=119, total_tokens=123, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
The contract was signed in August with Papua New Guinea-based Lihir Gold Ltd ASX : LGL .,0.0,0,"ModelResponse(id='chatcmpl-1448d33b-b1a6-b683-88dd-4c62c88c834b', created=1738364073, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=106, total_tokens=110, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"A total of 131000 Talvivaara Mining Company Plc 's new shares were subscribed for during the period between May 1 , 2010 and June 30 , 2010 under the company 's stock option rights 2007A .",0.0,2,"ModelResponse(id='chatcmpl-1fe9189d-fa0a-346d-df8f-dd4f3ea831c1', created=1738364073, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=148, total_tokens=152, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Los Angeles-based Pacific Office Properties Trust acquires , owns , and operates office properties in the western U.S. , focusing initially on the markets of Honolulu , San Diego , Los Angeles , and Phoenix .",0.0,2,"ModelResponse(id='chatcmpl-c05bc9c5-fcf7-6d54-fb2c-fa8f23257d2a', created=1738364074, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=130, total_tokens=134, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
The Finnish company previously said its operating result will be lower than the break-even posted a year earlier .,0.0,1,"ModelResponse(id='chatcmpl-230f8b97-85a9-2e9d-4e69-0a692d3bdf80', created=1738364074, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=103, total_tokens=107, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
