texts,llm_responses,actual_labels,complete_responses,extracted_labels
"The stock is trading above both its MAPs and the 50-day MAP of SEK72 .983 is higher than the 200-day MAP of SEK70 .283 , a bullish indicator .",2,0,"ModelResponse(id='90ac759a99228275', created=1738355424, model='together_ai/Qwen/QwQ-32B-Preview', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=138, total_tokens=140, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2.0
"Operating profit totalled EUR 9.6 mn , down from EUR 42.0 mn the year before .",2,1,"ModelResponse(id='90ac759d2d0e8275', created=1738355424, model='together_ai/Qwen/QwQ-32B-Preview', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=113, total_tokens=115, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2.0
The ongoing project where Tekla Structures is being used is the Vashi Exhibition Centre being developed by Insteel Engineers Pvt Ltd-IIVRCL Infrastructures & Projects Ltd & CIDCO .,2,2,"ModelResponse(id='90ac75a018da8275', created=1738355425, model='together_ai/Qwen/QwQ-32B-Preview', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=127, total_tokens=129, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2.0
Net profit fell by almost half to +茅 5.5 million from +茅 9.4 million at the end of 2007 .,"I'm going to classify this sentence into one of the three categories: 0 - Non-causal, 1 - Direct causal, or 2 - Indirect causal. Let's analyze the sentence first.

The sentence is: ""Net profit fell by almost half to €5.5 million from €9.4 million at the end of 2007.""

So, this sentence is talking about a change in net profit over time, specifically from the end of 2007 to some later point, where the net profit decreased from €9.4 million to €5.5 million, which is almost half.",1,"ModelResponse(id='90ac75a32d2b8275', created=1738355425, model='together_ai/Qwen/QwQ-32B-Preview', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='length', index=0, message=Message(content='I\'m going to classify this sentence into one of the three categories: 0 - Non-causal, 1 - Direct causal, or 2 - Indirect causal. Let\'s analyze the sentence first.\n\nThe sentence is: ""Net profit fell by almost half to €5.5 million from €9.4 million at the end of 2007.""\n\nSo, this sentence is talking about a change in net profit over time, specifically from the end of 2007 to some later point, where the net profit decreased from €9.4 million to €5.5 million, which is almost half.\n\n', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=128, prompt_tokens=121, total_tokens=249, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2.0
The Finnish group anticipates a sales gain of EUR42m after tax and expenses .,2,0,"ModelResponse(id='90ac75b09ee28275', created=1738355427, model='together_ai/Qwen/QwQ-32B-Preview', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=107, total_tokens=109, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2.0
The total need for staff cuts corresponds to about 300 man-years .,2,1,"ModelResponse(id='90ac75b3bafc8275', created=1738355428, model='together_ai/Qwen/QwQ-32B-Preview', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=105, total_tokens=107, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2.0
"Nordstjernan will make the offer in approximately one month , in September 2007 .",2,2,"ModelResponse(id='90ac75b6ff0f8275', created=1738355429, model='together_ai/Qwen/QwQ-32B-Preview', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=111, total_tokens=113, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2.0
"Berling Capital , Umo Capital and Veikko Laine are the biggest shareholders in Amanda Capital .",2,2,"ModelResponse(id='90ac75ba2b3a8275', created=1738355429, model='together_ai/Qwen/QwQ-32B-Preview', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=110, total_tokens=112, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2.0
"In addition , Lehdentekijat Oy will start producing a new membership magazine , Viisas Raha ( Wise Money ) for the Association .",2,0,"ModelResponse(id='90ac75bcce288275', created=1738355429, model='together_ai/Qwen/QwQ-32B-Preview', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=120, total_tokens=122, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2.0
Finnish KCI Konecranes has been awarded an order for four hot metal ladle cranes by Indian steel producer Bhushan Steel & Strips to be delivered in 2007 .,2,0,"ModelResponse(id='90ac75bfa9848275', created=1738355430, model='together_ai/Qwen/QwQ-32B-Preview', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=130, total_tokens=132, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2.0
Stockmann was established in 1862 in Finland and it became the first foreign company to enter Russia 's retail trade market in 1989 .,2,2,"ModelResponse(id='90ac75c25c868275', created=1738355430, model='together_ai/Qwen/QwQ-32B-Preview', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=123, total_tokens=125, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2.0
4 February 2011 - Finnish privacy and security software developer Tectia Oyj ( HEL : TEC1V ) said Wednesday it has set up two strategic business units - managed security and mobile authentication .,2,2,"ModelResponse(id='90ac75c5b8a58275', created=1738355431, model='together_ai/Qwen/QwQ-32B-Preview', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=135, total_tokens=137, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2.0
"Economic development in China is no longer taking place only on the East coast and in the Shanghai area , Vauramo says .",2,2,"ModelResponse(id='90ac75c83c2c8275', created=1738355431, model='together_ai/Qwen/QwQ-32B-Preview', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=114, total_tokens=116, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2.0
"Operating profit totaled EUR 825mn , up from EUR 763mn in 2004 .",2,0,"ModelResponse(id='90ac75cb78aa8275', created=1738355432, model='together_ai/Qwen/QwQ-32B-Preview', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=114, total_tokens=116, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2.0
Electricity consumption grows with higher frequencies .,2,2,"ModelResponse(id='90ac75ceacb88275', created=1738355432, model='together_ai/Qwen/QwQ-32B-Preview', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=96, total_tokens=98, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2.0
in Finland Finnish pharmaceutical company Orion Corporation OMX Helsinki : ORNAV said on Wednesday 7 January that it has concluded its personnel negotiations in Finland and will reduce the number of personnel by 205 .,2,1,"ModelResponse(id='90ac75d1e8b28275', created=1738355433, model='together_ai/Qwen/QwQ-32B-Preview', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=129, total_tokens=131, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2.0
"Currently , YIT builds a housing estate Zapadnye Vorota 26,000 square metres in the city and a house 9,910 square metres , which will be completed at the end of 2009 .",2,2,"ModelResponse(id='90ac75d4dc3f8275', created=1738355433, model='together_ai/Qwen/QwQ-32B-Preview', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=141, total_tokens=143, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2.0
