texts,llm_responses,actual_labels,complete_responses,extracted_labels
Uponor improved its performance in spite of the decrease in residential construction in the US .,2,0,"ModelResponse(id='chatcmpl-f09ddad6-562b-4016-a27c-5509e6486529', created=1738355006, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=80, total_tokens=81, completion_tokens_details=None, prompt_tokens_details=None))",2
"According to Finnish Metso Minerals , the value of the company 's orders has gone up to EUR 1.9 bn in 12 months .",0,0,"ModelResponse(id='chatcmpl-213db014-945b-45bb-8679-d56269554469', created=1738355006, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=94, total_tokens=95, completion_tokens_details=None, prompt_tokens_details=None))",0
"Music is provided by all major international and regional labels including Universal Music Group , Sony Music Entertainment , Warner Music , EMI Music , Rotana , Mazzika , Melody Music , Platinum Records , and leading content aggregator The Orchard , as well as thousands of independent labels .",0,2,"ModelResponse(id='chatcmpl-966b476f-91dc-41ef-b99d-49aeac6de705', created=1738355006, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=115, total_tokens=116, completion_tokens_details=None, prompt_tokens_details=None))",0
The company 's board of directors would propose a dividend of EUR1 .00 per share for 2005 .,0,2,"ModelResponse(id='chatcmpl-48540e38-698e-46ec-bf99-3dc09bbf5a23', created=1738355006, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=89, total_tokens=90, completion_tokens_details=None, prompt_tokens_details=None))",0
"Germany 's innovational centers are united in focusing at companies , which aim at use of technologies and development of new kinds of activity , through supporting the beginner companies with the entire spectrum of their services .",0,2,"ModelResponse(id='chatcmpl-cd5f45ae-889d-4489-aad5-cbe41a4aca71', created=1738355007, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=103, total_tokens=104, completion_tokens_details=None, prompt_tokens_details=None))",0
Finnish Rautaruukki 's engineering division Ruukki Engineering will re-organise its operations in the Mo i Rana plant in Norway .,0,2,"ModelResponse(id='chatcmpl-82b448a6-72a9-4858-8222-1b403949db5d', created=1738355007, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=92, total_tokens=93, completion_tokens_details=None, prompt_tokens_details=None))",0
The server is responsible for managing devices and user accounts and a desktop client application enables remote access to the mobile phones .,0,2,"ModelResponse(id='chatcmpl-30695130-b985-4a82-b154-1855d2769774', created=1738355007, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=86, total_tokens=87, completion_tokens_details=None, prompt_tokens_details=None))",0
"When the OMX market forwards mature on May 16 , 2008 , Novator Finland Oy 's direct shareholding in Amer Sports Corporation will exceed one-fifth 1-5 of the company 's shares and voting rights .",0,2,"ModelResponse(id='chatcmpl-d9851ebe-3216-4b2f-85aa-169078ae9b47', created=1738355007, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=114, total_tokens=115, completion_tokens_details=None, prompt_tokens_details=None))",0
Pretax profit decreased to EUR 33.8 mn from EUR 40.8 mn in the fourth quarter of 2005 .,0,1,"ModelResponse(id='chatcmpl-fbb9df9e-d0db-4920-beb8-8c4efe8cf140', created=1738355007, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=94, total_tokens=95, completion_tokens_details=None, prompt_tokens_details=None))",0
The company continued the development of a fully human antibody in its VAP-1 antibody program .,0,2,"ModelResponse(id='chatcmpl-0552ec21-6fe8-4468-b150-688c635ff91b', created=1738355007, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=82, total_tokens=83, completion_tokens_details=None, prompt_tokens_details=None))",0
"Moreover , Konecranes and Kito intend to transfer the hoist distribution business of Konecranes ' Japanese joint venture MHS Konecranes to Kito .",2,2,"ModelResponse(id='chatcmpl-a8082122-bcb4-45aa-bb9f-aad83309bb5e', created=1738355007, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=95, total_tokens=96, completion_tokens_details=None, prompt_tokens_details=None))",2
"Previously , EB delivered a custom solution for LG Electronics and now is making it commercially available for other mobile terminal vendors as well as to wireless operators .",0,0,"ModelResponse(id='chatcmpl-596f524b-6276-43d4-b4e7-0e9242980560', created=1738355008, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=92, total_tokens=93, completion_tokens_details=None, prompt_tokens_details=None))",0
Today the orange scissors are the iconic symbol of the excellent ergonomic design and superior quality associated with every product from Fiskars .,0,2,"ModelResponse(id='chatcmpl-a479597b-bc76-4596-9d8a-1910a43f89d4', created=1738355008, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=87, total_tokens=88, completion_tokens_details=None, prompt_tokens_details=None))",0
"The stock is trading above both its MAPs and the 50-day MAP of SEK72 .983 is higher than the 200-day MAP of SEK70 .283 , a bullish indicator .",2,0,"ModelResponse(id='chatcmpl-25d7d60c-8f1b-42dd-93e0-f891abb3c1f9', created=1738355008, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=112, total_tokens=113, completion_tokens_details=None, prompt_tokens_details=None))",2
"Operating profit totalled EUR 9.6 mn , down from EUR 42.0 mn the year before .",0,1,"ModelResponse(id='chatcmpl-cbdd6532-dd39-4a1a-b437-739ae05ac2c8', created=1738355008, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=87, total_tokens=88, completion_tokens_details=None, prompt_tokens_details=None))",0
The ongoing project where Tekla Structures is being used is the Vashi Exhibition Centre being developed by Insteel Engineers Pvt Ltd-IIVRCL Infrastructures & Projects Ltd & CIDCO .,0,2,"ModelResponse(id='chatcmpl-b2f04fc9-ad15-4946-bdc0-ed1a5247f2d1', created=1738355008, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=100, total_tokens=101, completion_tokens_details=None, prompt_tokens_details=None))",0
Net profit fell by almost half to +茅 5.5 million from +茅 9.4 million at the end of 2007 .,0,1,"ModelResponse(id='chatcmpl-881e18db-3f92-4f84-aa81-c0992122f1c5', created=1738355008, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=95, total_tokens=96, completion_tokens_details=None, prompt_tokens_details=None))",0
The Finnish group anticipates a sales gain of EUR42m after tax and expenses .,0,0,"ModelResponse(id='chatcmpl-cd985549-aff7-447a-a9a6-7195e98321e5', created=1738355009, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=80, total_tokens=81, completion_tokens_details=None, prompt_tokens_details=None))",0
The total need for staff cuts corresponds to about 300 man-years .,0,1,"ModelResponse(id='chatcmpl-50dfb1a1-5239-4973-af73-8df503f5102a', created=1738355009, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=80, total_tokens=81, completion_tokens_details=None, prompt_tokens_details=None))",0
"Nordstjernan will make the offer in approximately one month , in September 2007 .",0,2,"ModelResponse(id='chatcmpl-51f6e3d0-5f69-4032-8616-97ceb80ba1cb', created=1738355009, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=84, total_tokens=85, completion_tokens_details=None, prompt_tokens_details=None))",0
"Berling Capital , Umo Capital and Veikko Laine are the biggest shareholders in Amanda Capital .",0,2,"ModelResponse(id='chatcmpl-debba949-ceb1-4ea6-8c8d-dafc8f143a95', created=1738355009, model='command-r-plus-08-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=82, total_tokens=83, completion_tokens_details=None, prompt_tokens_details=None))",0
