texts,llm_responses,actual_labels,complete_responses,extracted_labels
"Currently , 95 % of Trainers House 's revenues are attributed to the Finnish market .",0,2,"ModelResponse(id='chatcmpl-e55760fb-ca4f-45ad-8837-344aadd8f4ff', created=1738353678, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=83, total_tokens=84, completion_tokens_details=None, prompt_tokens_details=None))",0
In 2005 Cargotec 's net sales exceeded EUR 2.3 billion .,0,2,"ModelResponse(id='chatcmpl-135944d2-7d51-49ea-9f3b-8fd223689621', created=1738353679, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=83, total_tokens=84, completion_tokens_details=None, prompt_tokens_details=None))",0
"Chic and cheerful , Finnish design house Marimekko has been sending its geometric textiles out into the world for the past 60 years .",0,2,"ModelResponse(id='chatcmpl-fc4765e9-d67d-4c0e-ab45-dafcb69dd4e8', created=1738353679, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=91, total_tokens=92, completion_tokens_details=None, prompt_tokens_details=None))",0
The initial estimated total value was 1744900 EUR and the final award value was 1744900 EUR .,0,2,"ModelResponse(id='chatcmpl-e9a09bcb-d08d-4e11-a443-018a7b6ba1bc', created=1738353679, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=94, total_tokens=95, completion_tokens_details=None, prompt_tokens_details=None))",0
`` Our Vaalipalvelu-service was especially developed for use by communities and organizations .,0,2,"ModelResponse(id='chatcmpl-9303c229-caa5-456c-bee7-6b8353893986', created=1738353679, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=82, total_tokens=83, completion_tokens_details=None, prompt_tokens_details=None))",0
"In Finland , the corresponding service is Alma Media 's Etuovi.com , Finland 's most popular and best known nationwide online service for home and property sales .",0,2,"ModelResponse(id='chatcmpl-e8decaf0-1621-4ad1-8a23-6220c7b5087b', created=1738353679, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=97, total_tokens=98, completion_tokens_details=None, prompt_tokens_details=None))",0
"It is the first oil company to join RSPO and commits fully to sustainable sourcing of feedstocks for the production of its NExBTL biodiesel , it said .",0,2,"ModelResponse(id='chatcmpl-cac3bee7-a758-4b9b-85b4-3362e85ed460', created=1738353679, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=97, total_tokens=98, completion_tokens_details=None, prompt_tokens_details=None))",0
"Through the Nordic Exchange , OMX offers access to approximately 80 percent of the Nordic and Baltic securities market .",0,2,"ModelResponse(id='chatcmpl-921113c8-c865-4095-af56-f76345ba60e4', created=1738353679, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=86, total_tokens=87, completion_tokens_details=None, prompt_tokens_details=None))",0
Applying for summer work is seen as laborious and stressful .,0,1,"ModelResponse(id='chatcmpl-5b8b8d04-154f-4614-94d0-2d0fa7ad5df3', created=1738353679, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=75, total_tokens=76, completion_tokens_details=None, prompt_tokens_details=None))",0
"The Estonian beverages maker A. Le Coq today brought to the market a new premium class beer , A. Le Coq Special , investing 6 million kroons EUR 383,000 into its development and planning to sell three million liters of the beer during the next year .",1,2,"ModelResponse(id='chatcmpl-292aa2b0-37d5-4e9e-993f-e03c6c5478c8', created=1738353680, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=121, total_tokens=122, completion_tokens_details=None, prompt_tokens_details=None))",1
"The company 's profit totaled Ls 134,700 .",0,2,"ModelResponse(id='chatcmpl-dbd88b59-1254-4fcc-81d5-e40d9997f1f5', created=1738353680, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=80, total_tokens=81, completion_tokens_details=None, prompt_tokens_details=None))",0
"( ADP News ) - Feb 11 , 2009 - Finnish management software solutions provider Ixonos Oyj ( HEL : XNS1V ) said today its net profit rose to EUR 3.5 million ( USD 4.5 m ) for 2008 from EUR 3.1 million for 2007 .",0,0,"ModelResponse(id='chatcmpl-8809f5ae-ba50-421f-870e-48b1f59daec8', created=1738353680, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=137, total_tokens=138, completion_tokens_details=None, prompt_tokens_details=None))",0
Raute is listed on the Nordic exchange in Helsinki .,0,2,"ModelResponse(id='chatcmpl-1f749c2d-0797-4f71-8f65-ff4a713c071d', created=1738353680, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=74, total_tokens=75, completion_tokens_details=None, prompt_tokens_details=None))",0
Commission income fell to EUR 4.6 mn from EUR 5.1 mn in the corresponding period in 2007 .,2,1,"ModelResponse(id='chatcmpl-af299e4e-0ae2-416c-8364-7f65386a8c5b', created=1738353680, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=91, total_tokens=92, completion_tokens_details=None, prompt_tokens_details=None))",2
Finnish business software group AffectoGenimap Oyj said its net profit halved to 1.2 mln euro ( $ 1.5 mln ) in the first nine months of 2006 from 2.2 mln euro ( $ 2.8 mln ) in the same period of 2005 .,0,1,"ModelResponse(id='chatcmpl-3b456d70-2276-4106-b700-a6568e40a1dc', created=1738353680, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=131, total_tokens=132, completion_tokens_details=None, prompt_tokens_details=None))",0
The company will issue an inaugural Eurobond deal in the near future subject to market conditions .,0,2,"ModelResponse(id='chatcmpl-6594318b-f988-46e1-8010-07fd40b2f646', created=1738353680, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=81, total_tokens=82, completion_tokens_details=None, prompt_tokens_details=None))",0
"Managing Director 's comments : `` Net sales for the first quarter were notably lower than a year before , especially in Finland , Russia and the Baltic countries .",0,1,"ModelResponse(id='chatcmpl-422e03ad-f852-4c0d-85e3-002038598d89', created=1738353680, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=94, total_tokens=95, completion_tokens_details=None, prompt_tokens_details=None))",0
"The 19,200-square metre technology center is located near University of Tampere in central Tampere .",0,2,"ModelResponse(id='chatcmpl-2d182e71-3aed-40d4-a7de-89f4af880bfa', created=1738353681, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=86, total_tokens=87, completion_tokens_details=None, prompt_tokens_details=None))",0
"The company expects its net sales for the whole of 2007 to be EUR 950mn-1 ,000 mn .",0,2,"ModelResponse(id='chatcmpl-2d62896d-1246-4ed0-bd00-0b0c04fcba22', created=1738353681, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=94, total_tokens=95, completion_tokens_details=None, prompt_tokens_details=None))",0
Uponor improved its performance in spite of the decrease in residential construction in the US .,2,0,"ModelResponse(id='chatcmpl-7e2a5349-1771-4d33-8938-f629816af384', created=1738353681, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=80, total_tokens=81, completion_tokens_details=None, prompt_tokens_details=None))",2
"According to Finnish Metso Minerals , the value of the company 's orders has gone up to EUR 1.9 bn in 12 months .",0,0,"ModelResponse(id='chatcmpl-56e2ed67-91d8-4c52-afa4-7741e5d5ca52', created=1738353681, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=94, total_tokens=95, completion_tokens_details=None, prompt_tokens_details=None))",0
"Music is provided by all major international and regional labels including Universal Music Group , Sony Music Entertainment , Warner Music , EMI Music , Rotana , Mazzika , Melody Music , Platinum Records , and leading content aggregator The Orchard , as well as thousands of independent labels .",0,2,"ModelResponse(id='chatcmpl-12da9ad3-8882-451d-9a25-7dbca3bfd4f4', created=1738353681, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=115, total_tokens=116, completion_tokens_details=None, prompt_tokens_details=None))",0
